row_id,column,error_type,error_value,right_value,missing_value,constraint,tuple_pairs
30317,MonthlyIncome,missing_value,NA,88.44070676,1
30318,MonthlyIncome,missing_value,NA,1067.153256,1
30319,MonthlyIncome,missing_value,NA,6021.13181,1
30319,NumberOfDependents,missing_value,NA,0,1
30326,MonthlyIncome,missing_value,NA,4016.944069,1
30332,MonthlyIncome,missing_value,NA,1877.7427760000005,1
30333,MonthlyIncome,missing_value,NA,5376.975414000001,1
30336,MonthlyIncome,missing_value,NA,88.44070676,1
30337,MonthlyIncome,missing_value,NA,88.44070676,1
30337,NumberOfDependents,missing_value,NA,0,1
30339,MonthlyIncome,missing_value,NA,88.44070676,1
30340,MonthlyIncome,missing_value,NA,88.44070676,1
30342,MonthlyIncome,missing_value,NA,3282.640276,1
30348,MonthlyIncome,missing_value,NA,4016.944069,1
30354,MonthlyIncome,missing_value,NA,4754.701175,1
30354,NumberOfDependents,missing_value,NA,0,1
30357,MonthlyIncome,missing_value,NA,88.44070676,1
30361,MonthlyIncome,missing_value,NA,88.44070676,1
30376,DebtRatio,outliers,2476,6.605191894,0
30377,MonthlyIncome,missing_value,NA,88.44070676,1
30378,MonthlyIncome,missing_value,NA,88.44070676,1
30380,MonthlyIncome,missing_value,NA,1877.7427760000005,1
30389,MonthlyIncome,missing_value,NA,5376.975414000001,1
30392,MonthlyIncome,missing_value,NA,88.44070676,1
30398,MonthlyIncome,outliers,87700,5975.091892,0
30410,MonthlyIncome,missing_value,NA,88.44070676,1
30410,NumberOfDependents,missing_value,NA,0,1
30412,MonthlyIncome,missing_value,NA,3282.640276,1
30418,MonthlyIncome,missing_value,NA,88.44070676,1
30420,MonthlyIncome,missing_value,NA,4016.944069,1
30430,MonthlyIncome,missing_value,NA,3282.640276,1
30435,MonthlyIncome,missing_value,NA,88.44070676,1
30441,DebtRatio,outliers,1538,0.163665729,0
30460,MonthlyIncome,missing_value,NA,88.44070676,1
30461,MonthlyIncome,missing_value,NA,1067.153256,1
30462,MonthlyIncome,missing_value,NA,5376.975414000001,1
30469,MonthlyIncome,missing_value,NA,4016.944069,1
30470,MonthlyIncome,missing_value,NA,1877.7427760000005,1
30472,MonthlyIncome,missing_value,NA,88.44070676,1
30475,MonthlyIncome,missing_value,NA,88.44070676,1
30477,MonthlyIncome,missing_value,NA,88.44070676,1
30478,MonthlyIncome,missing_value,NA,88.44070676,1
30484,MonthlyIncome,missing_value,NA,88.44070676,1
30485,MonthlyIncome,missing_value,NA,4754.701175,1
30494,MonthlyIncome,missing_value,NA,2584.266173,1
30495,MonthlyIncome,missing_value,NA,5376.975414000001,1
30495,NumberOfDependents,missing_value,NA,0,1
30498,MonthlyIncome,missing_value,NA,3282.640276,1
30500,MonthlyIncome,missing_value,NA,88.44070676,1
30508,MonthlyIncome,missing_value,NA,1067.153256,1
30509,MonthlyIncome,missing_value,NA,88.44070676,1
30513,MonthlyIncome,missing_value,NA,88.44070676,1
30518,MonthlyIncome,missing_value,NA,2584.266173,1
30521,MonthlyIncome,missing_value,NA,88.44070676,1
30522,MonthlyIncome,missing_value,NA,88.44070676,1
30523,MonthlyIncome,missing_value,NA,88.44070676,1
30525,MonthlyIncome,missing_value,NA,4754.701175,1
30526,MonthlyIncome,missing_value,NA,1877.7427760000005,1
30531,MonthlyIncome,missing_value,NA,4016.944069,1
30531,NumberOfDependents,missing_value,NA,0,1
30533,MonthlyIncome,missing_value,NA,4754.701175,1
30537,MonthlyIncome,missing_value,NA,88.44070676,1
30542,MonthlyIncome,missing_value,NA,2584.266173,1
30544,MonthlyIncome,missing_value,NA,88.44070676,1
30545,MonthlyIncome,missing_value,NA,88.44070676,1
30547,MonthlyIncome,missing_value,NA,88.44070676,1
30548,MonthlyIncome,missing_value,NA,88.44070676,1
30549,MonthlyIncome,missing_value,NA,3282.640276,1
30551,MonthlyIncome,missing_value,NA,88.44070676,1
30556,DebtRatio,outliers,2160,6.605191894,0
30558,MonthlyIncome,missing_value,NA,88.44070676,1
30558,NumberOfDependents,missing_value,NA,0,1
30566,MonthlyIncome,missing_value,NA,88.44070676,1
30567,MonthlyIncome,missing_value,NA,88.44070676,1
30571,MonthlyIncome,missing_value,NA,88.44070676,1
30571,NumberOfDependents,missing_value,NA,0,1
30576,MonthlyIncome,missing_value,NA,88.44070676,1
30591,MonthlyIncome,missing_value,NA,88.44070676,1
30592,MonthlyIncome,missing_value,NA,88.44070676,1
30600,MonthlyIncome,missing_value,NA,3282.640276,1
30603,MonthlyIncome,missing_value,NA,88.44070676,1
30619,MonthlyIncome,missing_value,NA,88.44070676,1
30625,MonthlyIncome,missing_value,NA,1067.153256,1
30632,MonthlyIncome,missing_value,NA,3282.640276,1
30635,MonthlyIncome,missing_value,NA,88.44070676,1
30638,MonthlyIncome,missing_value,NA,88.44070676,1
30639,MonthlyIncome,missing_value,NA,88.44070676,1
30640,MonthlyIncome,missing_value,NA,3282.640276,1
30642,MonthlyIncome,missing_value,NA,88.44070676,1
30645,MonthlyIncome,missing_value,NA,88.44070676,1
30651,MonthlyIncome,missing_value,NA,88.44070676,1
30677,MonthlyIncome,missing_value,NA,4754.701175,1
30687,MonthlyIncome,missing_value,NA,88.44070676,1
30696,MonthlyIncome,missing_value,NA,88.44070676,1
30706,MonthlyIncome,missing_value,NA,88.44070676,1
30707,MonthlyIncome,missing_value,NA,4754.701175,1
30714,MonthlyIncome,missing_value,NA,10144.0076,1
30716,MonthlyIncome,missing_value,NA,4016.944069,1
30720,MonthlyIncome,missing_value,NA,88.44070676,1
30725,MonthlyIncome,missing_value,NA,88.44070676,1
30727,MonthlyIncome,missing_value,NA,6021.13181,1
30727,NumberOfDependents,missing_value,NA,0,1
30728,MonthlyIncome,missing_value,NA,88.44070676,1
30732,MonthlyIncome,missing_value,NA,88.44070676,1
30733,MonthlyIncome,missing_value,NA,2584.266173,1
30735,MonthlyIncome,missing_value,NA,88.44070676,1
30738,MonthlyIncome,missing_value,NA,88.44070676,1
30745,MonthlyIncome,missing_value,NA,88.44070676,1
30747,MonthlyIncome,missing_value,NA,88.44070676,1
30754,MonthlyIncome,missing_value,NA,88.44070676,1
30756,MonthlyIncome,missing_value,NA,88.44070676,1
30760,MonthlyIncome,missing_value,NA,1067.153256,1
30763,MonthlyIncome,missing_value,NA,88.44070676,1
30770,MonthlyIncome,missing_value,NA,88.44070676,1
30775,MonthlyIncome,missing_value,NA,4016.944069,1
30780,MonthlyIncome,missing_value,NA,88.44070676,1
30790,MonthlyIncome,missing_value,NA,88.44070676,1
30807,MonthlyIncome,missing_value,NA,88.44070676,1
30809,MonthlyIncome,missing_value,NA,88.44070676,1
30815,MonthlyIncome,missing_value,NA,88.44070676,1
30819,MonthlyIncome,missing_value,NA,88.44070676,1
30821,MonthlyIncome,missing_value,NA,88.44070676,1
30834,DebtRatio,outliers,1495,6.605191894,0
30836,MonthlyIncome,missing_value,NA,88.44070676,1
30851,MonthlyIncome,missing_value,NA,88.44070676,1
30862,MonthlyIncome,missing_value,NA,88.44070676,1
30864,MonthlyIncome,missing_value,NA,1067.153256,1
30869,MonthlyIncome,missing_value,NA,88.44070676,1
30870,MonthlyIncome,missing_value,NA,4754.701175,1
30882,MonthlyIncome,missing_value,NA,4754.701175,1
30893,MonthlyIncome,missing_value,NA,88.44070676,1
30898,MonthlyIncome,missing_value,NA,88.44070676,1
30903,MonthlyIncome,missing_value,NA,1067.153256,1
30906,MonthlyIncome,missing_value,NA,88.44070676,1
30907,MonthlyIncome,missing_value,NA,88.44070676,1
30909,MonthlyIncome,missing_value,NA,88.44070676,1
30912,DebtRatio,outliers,2451,2.479503517,0
30915,MonthlyIncome,missing_value,NA,6021.13181,1
30918,MonthlyIncome,missing_value,NA,1067.153256,1
30924,MonthlyIncome,missing_value,NA,3282.640276,1
30927,MonthlyIncome,missing_value,NA,1067.153256,1
30939,MonthlyIncome,missing_value,NA,88.44070676,1
30948,MonthlyIncome,missing_value,NA,88.44070676,1
30955,MonthlyIncome,missing_value,NA,4016.944069,1
30960,MonthlyIncome,missing_value,NA,6021.13181,1
30960,NumberOfDependents,missing_value,NA,0,1
30964,MonthlyIncome,missing_value,NA,88.44070676,1
30967,MonthlyIncome,missing_value,NA,1067.153256,1
30968,MonthlyIncome,missing_value,NA,4016.944069,1
30969,MonthlyIncome,missing_value,NA,88.44070676,1
30969,NumberOfDependents,missing_value,NA,0,1
30980,MonthlyIncome,missing_value,NA,3282.640276,1
30983,DebtRatio,outliers,1965,6.605191894,0
30988,MonthlyIncome,missing_value,NA,88.44070676,1
30988,NumberOfDependents,missing_value,NA,0,1
30996,MonthlyIncome,missing_value,NA,1877.7427760000005,1
31013,MonthlyIncome,missing_value,NA,2584.266173,1
31023,DebtRatio,outliers,1783,2.479503517,0
31032,MonthlyIncome,missing_value,NA,88.44070676,1
31039,MonthlyIncome,missing_value,NA,2584.266173,1
31041,MonthlyIncome,missing_value,NA,88.44070676,1
31045,MonthlyIncome,missing_value,NA,4754.701175,1
31055,MonthlyIncome,outliers,78000,6957.715232,0
31079,DebtRatio,outliers,2237,6.605191894,0
31082,MonthlyIncome,missing_value,NA,88.44070676,1
31089,MonthlyIncome,missing_value,NA,88.44070676,1
31091,MonthlyIncome,missing_value,NA,4016.944069,1
31095,MonthlyIncome,missing_value,NA,4754.701175,1
31096,MonthlyIncome,missing_value,NA,4754.701175,1
31096,NumberOfDependents,missing_value,NA,0,1
31098,MonthlyIncome,missing_value,NA,88.44070676,1
31101,MonthlyIncome,missing_value,NA,6021.13181,1
31101,NumberOfDependents,missing_value,NA,0,1
31104,MonthlyIncome,missing_value,NA,88.44070676,1
31105,MonthlyIncome,missing_value,NA,88.44070676,1
31109,MonthlyIncome,missing_value,NA,4016.944069,1
31112,MonthlyIncome,missing_value,NA,88.44070676,1
31117,MonthlyIncome,missing_value,NA,1067.153256,1
31121,MonthlyIncome,missing_value,NA,4016.944069,1
31131,MonthlyIncome,missing_value,NA,88.44070676,1
31138,MonthlyIncome,missing_value,NA,88.44070676,1
31143,MonthlyIncome,missing_value,NA,4754.701175,1
31144,MonthlyIncome,missing_value,NA,3282.640276,1
31146,MonthlyIncome,missing_value,NA,88.44070676,1
31152,MonthlyIncome,missing_value,NA,88.44070676,1
31170,MonthlyIncome,missing_value,NA,88.44070676,1
31170,NumberOfDependents,missing_value,NA,0,1
31174,MonthlyIncome,missing_value,NA,88.44070676,1
31179,MonthlyIncome,missing_value,NA,4754.701175,1
31179,NumberOfDependents,missing_value,NA,0,1
31184,MonthlyIncome,missing_value,NA,1877.7427760000005,1
31186,MonthlyIncome,missing_value,NA,4016.944069,1
31186,NumberOfDependents,missing_value,NA,0,1
31198,MonthlyIncome,missing_value,NA,2584.266173,1
31205,MonthlyIncome,missing_value,NA,88.44070676,1
31207,MonthlyIncome,missing_value,NA,1067.153256,1
31210,MonthlyIncome,missing_value,NA,88.44070676,1
31222,MonthlyIncome,missing_value,NA,4754.701175,1
31226,MonthlyIncome,missing_value,NA,88.44070676,1
31243,MonthlyIncome,missing_value,NA,88.44070676,1
31245,MonthlyIncome,missing_value,NA,88.44070676,1
31248,RevolvingUtilizationOfUnsecuredLines,outliers,3617,0.32376538,0
31259,DebtRatio,outliers,1410,0.507221128,0
31268,MonthlyIncome,missing_value,NA,88.44070676,1
31272,MonthlyIncome,missing_value,NA,4016.944069,1
31275,MonthlyIncome,missing_value,NA,88.44070676,1
31275,NumberOfDependents,missing_value,NA,0,1
31279,MonthlyIncome,missing_value,NA,1067.153256,1
31279,NumberOfDependents,missing_value,NA,0,1
31280,MonthlyIncome,missing_value,NA,4016.944069,1
31285,MonthlyIncome,missing_value,NA,88.44070676,1
31287,MonthlyIncome,missing_value,NA,3282.640276,1
31292,MonthlyIncome,missing_value,NA,5376.975414000001,1
31292,NumberOfDependents,missing_value,NA,0,1
31296,MonthlyIncome,missing_value,NA,3282.640276,1
31300,MonthlyIncome,missing_value,NA,88.44070676,1
31305,MonthlyIncome,missing_value,NA,88.44070676,1
31310,MonthlyIncome,missing_value,NA,4016.944069,1
31310,NumberOfDependents,missing_value,NA,0,1
31311,MonthlyIncome,missing_value,NA,88.44070676,1
31327,MonthlyIncome,missing_value,NA,2584.266173,1
31328,MonthlyIncome,missing_value,NA,88.44070676,1
31329,MonthlyIncome,missing_value,NA,1877.7427760000005,1
31330,MonthlyIncome,missing_value,NA,88.44070676,1
31337,MonthlyIncome,missing_value,NA,1067.153256,1
31346,MonthlyIncome,missing_value,NA,88.44070676,1
31347,MonthlyIncome,missing_value,NA,1877.7427760000005,1
31348,MonthlyIncome,missing_value,NA,88.44070676,1
31359,MonthlyIncome,missing_value,NA,88.44070676,1
31365,MonthlyIncome,missing_value,NA,4016.944069,1
31367,MonthlyIncome,missing_value,NA,4016.944069,1
31386,MonthlyIncome,missing_value,NA,1067.153256,1
31389,MonthlyIncome,missing_value,NA,88.44070676,1
31389,NumberOfDependents,missing_value,NA,0,1
31396,MonthlyIncome,missing_value,NA,88.44070676,1
31413,MonthlyIncome,missing_value,NA,5376.975414000001,1
31413,NumberOfDependents,missing_value,NA,0,1
31414,RevolvingUtilizationOfUnsecuredLines,outliers,29110,0.32376538,0
31416,MonthlyIncome,missing_value,NA,88.44070676,1
31421,MonthlyIncome,missing_value,NA,88.44070676,1
31422,MonthlyIncome,missing_value,NA,88.44070676,1
31423,MonthlyIncome,missing_value,NA,88.44070676,1
31429,MonthlyIncome,missing_value,NA,1067.153256,1
31437,MonthlyIncome,missing_value,NA,88.44070676,1
31442,MonthlyIncome,missing_value,NA,88.44070676,1
31452,MonthlyIncome,missing_value,NA,88.44070676,1
31452,NumberOfDependents,missing_value,NA,0,1
31453,MonthlyIncome,missing_value,NA,88.44070676,1
31454,MonthlyIncome,missing_value,NA,88.44070676,1
31469,MonthlyIncome,missing_value,NA,5376.975414000001,1
31469,NumberOfDependents,missing_value,NA,0,1
31472,MonthlyIncome,missing_value,NA,88.44070676,1
31479,MonthlyIncome,missing_value,NA,88.44070676,1
31480,MonthlyIncome,missing_value,NA,6021.13181,1
31480,NumberOfDependents,missing_value,NA,0,1
31493,MonthlyIncome,missing_value,NA,88.44070676,1
31495,MonthlyIncome,missing_value,NA,4016.944069,1
31500,MonthlyIncome,missing_value,NA,88.44070676,1
31501,DebtRatio,outliers,2419,2.479503517,0
31502,MonthlyIncome,missing_value,NA,88.44070676,1
31503,MonthlyIncome,missing_value,NA,88.44070676,1
31503,NumberOfDependents,missing_value,NA,0,1
31504,MonthlyIncome,missing_value,NA,88.44070676,1
31505,MonthlyIncome,missing_value,NA,88.44070676,1
31508,MonthlyIncome,missing_value,NA,88.44070676,1
31514,MonthlyIncome,missing_value,NA,88.44070676,1
31518,MonthlyIncome,missing_value,NA,88.44070676,1
31520,MonthlyIncome,missing_value,NA,88.44070676,1
31521,MonthlyIncome,missing_value,NA,1067.153256,1
31523,MonthlyIncome,missing_value,NA,6021.13181,1
31531,MonthlyIncome,missing_value,NA,88.44070676,1
31536,MonthlyIncome,missing_value,NA,88.44070676,1
31538,MonthlyIncome,missing_value,NA,88.44070676,1
31539,MonthlyIncome,missing_value,NA,88.44070676,1
31546,MonthlyIncome,missing_value,NA,88.44070676,1
31550,MonthlyIncome,missing_value,NA,88.44070676,1
31552,MonthlyIncome,missing_value,NA,88.44070676,1
31554,MonthlyIncome,missing_value,NA,88.44070676,1
31561,MonthlyIncome,missing_value,NA,88.44070676,1
31568,MonthlyIncome,missing_value,NA,4754.701175,1
31568,NumberOfDependents,missing_value,NA,0,1
31574,MonthlyIncome,missing_value,NA,88.44070676,1
31576,MonthlyIncome,missing_value,NA,88.44070676,1
31578,MonthlyIncome,missing_value,NA,2584.266173,1
31586,MonthlyIncome,missing_value,NA,88.44070676,1
31595,MonthlyIncome,missing_value,NA,5376.975414000001,1
31595,NumberOfDependents,missing_value,NA,0,1
31596,MonthlyIncome,missing_value,NA,88.44070676,1
31599,MonthlyIncome,missing_value,NA,88.44070676,1
31609,MonthlyIncome,missing_value,NA,4016.944069,1
31614,MonthlyIncome,missing_value,NA,5376.975414000001,1
31614,NumberOfDependents,missing_value,NA,0,1
31623,MonthlyIncome,missing_value,NA,2584.266173,1
31624,MonthlyIncome,missing_value,NA,88.44070676,1
31624,NumberOfDependents,missing_value,NA,0,1
31625,MonthlyIncome,missing_value,NA,88.44070676,1
31625,NumberOfDependents,missing_value,NA,0,1
31627,MonthlyIncome,outliers,86537,23086.15493,0
31636,MonthlyIncome,missing_value,NA,4016.944069,1
31638,MonthlyIncome,missing_value,NA,4754.701175,1
31638,NumberOfDependents,missing_value,NA,0,1
31647,MonthlyIncome,missing_value,NA,3282.640276,1
31647,NumberOfDependents,missing_value,NA,0,1
31648,MonthlyIncome,missing_value,NA,88.44070676,1
31650,MonthlyIncome,missing_value,NA,1067.153256,1
31652,MonthlyIncome,missing_value,NA,4016.944069,1
31659,MonthlyIncome,missing_value,NA,88.44070676,1
31661,DebtRatio,outliers,1550,18.32604148,0
31667,MonthlyIncome,missing_value,NA,88.44070676,1
31673,MonthlyIncome,missing_value,NA,88.44070676,1
31675,MonthlyIncome,missing_value,NA,3282.640276,1
31679,MonthlyIncome,missing_value,NA,88.44070676,1
31679,NumberOfDependents,missing_value,NA,0,1
31685,MonthlyIncome,missing_value,NA,88.44070676,1
31693,MonthlyIncome,missing_value,NA,88.44070676,1
31698,MonthlyIncome,missing_value,NA,4754.701175,1
31702,MonthlyIncome,missing_value,NA,88.44070676,1
31713,MonthlyIncome,missing_value,NA,4016.944069,1
31713,NumberOfDependents,missing_value,NA,0,1
31714,MonthlyIncome,missing_value,NA,6021.13181,1
31714,NumberOfDependents,missing_value,NA,0,1
31715,MonthlyIncome,missing_value,NA,3282.640276,1
31716,DebtRatio,outliers,2156,0.163665729,0
31723,MonthlyIncome,missing_value,NA,1067.153256,1
31725,MonthlyIncome,missing_value,NA,88.44070676,1
31737,MonthlyIncome,missing_value,NA,88.44070676,1
31747,MonthlyIncome,missing_value,NA,88.44070676,1
31750,MonthlyIncome,missing_value,NA,88.44070676,1
31752,MonthlyIncome,missing_value,NA,1067.153256,1
31760,MonthlyIncome,missing_value,NA,88.44070676,1
31761,MonthlyIncome,missing_value,NA,1877.7427760000005,1
31765,MonthlyIncome,missing_value,NA,88.44070676,1
31776,MonthlyIncome,missing_value,NA,88.44070676,1
31776,NumberOfDependents,missing_value,NA,0,1
31778,MonthlyIncome,missing_value,NA,3282.640276,1
31780,MonthlyIncome,missing_value,NA,88.44070676,1
31782,MonthlyIncome,missing_value,NA,88.44070676,1
31786,MonthlyIncome,missing_value,NA,5376.975414000001,1
31787,MonthlyIncome,missing_value,NA,88.44070676,1
31787,NumberOfDependents,missing_value,NA,0,1
31788,MonthlyIncome,missing_value,NA,88.44070676,1
31791,MonthlyIncome,missing_value,NA,5376.975414000001,1
31791,NumberOfDependents,missing_value,NA,0,1
31804,MonthlyIncome,missing_value,NA,3282.640276,1
31805,MonthlyIncome,missing_value,NA,88.44070676,1
31807,MonthlyIncome,missing_value,NA,88.44070676,1
31809,MonthlyIncome,missing_value,NA,88.44070676,1
31812,MonthlyIncome,missing_value,NA,88.44070676,1
31812,NumberOfDependents,missing_value,NA,0,1
31819,MonthlyIncome,missing_value,NA,88.44070676,1
31824,MonthlyIncome,missing_value,NA,88.44070676,1
31828,MonthlyIncome,missing_value,NA,88.44070676,1
31842,MonthlyIncome,missing_value,NA,5376.975414000001,1
31842,NumberOfDependents,missing_value,NA,0,1
31846,MonthlyIncome,missing_value,NA,88.44070676,1
31846,NumberOfDependents,missing_value,NA,0,1
31847,MonthlyIncome,missing_value,NA,88.44070676,1
31854,MonthlyIncome,missing_value,NA,88.44070676,1
31855,MonthlyIncome,missing_value,NA,88.44070676,1
31863,MonthlyIncome,missing_value,NA,88.44070676,1
31864,MonthlyIncome,missing_value,NA,88.44070676,1
31865,MonthlyIncome,missing_value,NA,88.44070676,1
31865,NumberOfDependents,missing_value,NA,1,1
31871,MonthlyIncome,missing_value,NA,88.44070676,1
31872,MonthlyIncome,missing_value,NA,1877.7427760000005,1
31872,NumberOfDependents,missing_value,NA,0,1
31873,MonthlyIncome,missing_value,NA,88.44070676,1
31876,MonthlyIncome,missing_value,NA,88.44070676,1
31878,MonthlyIncome,missing_value,NA,88.44070676,1
31879,MonthlyIncome,missing_value,NA,4754.701175,1
31883,MonthlyIncome,missing_value,NA,88.44070676,1
31884,MonthlyIncome,missing_value,NA,1067.153256,1
31892,MonthlyIncome,missing_value,NA,88.44070676,1
31894,MonthlyIncome,missing_value,NA,1067.153256,1
31896,MonthlyIncome,missing_value,NA,88.44070676,1
31899,MonthlyIncome,missing_value,NA,88.44070676,1
31905,MonthlyIncome,missing_value,NA,4016.944069,1
31906,MonthlyIncome,missing_value,NA,1067.153256,1
31908,MonthlyIncome,missing_value,NA,88.44070676,1
31910,MonthlyIncome,missing_value,NA,4754.701175,1
31915,MonthlyIncome,missing_value,NA,4016.944069,1
31917,MonthlyIncome,missing_value,NA,88.44070676,1
31920,MonthlyIncome,missing_value,NA,88.44070676,1
31920,NumberOfDependents,missing_value,NA,0,1
31925,MonthlyIncome,missing_value,NA,5376.975414000001,1
